scenario,run,seed,coupon_target_annual,bond_term_ticks,tick,num_pools,num_assets,transactions_per_tick,swap_volume_usd_tick,route_success_rate_tick,repayment_volume_usd,loan_issuance_volume_usd,debt_outstanding_usd,fee_pool_cumulative_usd,fee_clc_cumulative_usd,claims_unpaid_usd_tick,household_cash_stress_ratio,stable_liquidity_leakage_ratio_tick,expected_cash_return_coverage,expected_voucher_return_coverage,expected_verified_report_exposure,strong_pool_share,moderate_pool_share,weak_pool_share,bond_principal_usd,bond_raw_lp_returned_usd,bond_cumulative_fee_return_usd,bond_net_after_principal_usd,bond_simple_fee_yield,bond_annualized_fee_yield,bond_cagr_fee_yield,bond_coupon_due_usd,bond_coupon_coverage_ratio,bond_coupon_shortfall_usd,bond_principal_shortfall_at_term_usd,bond_payback_ratio
stress_high_coupon,2,5100103,0.12,52,28,125,127,321,65624.88750796327,0.8528428093645485,4189.415950719198,55.717604119234714,102866.70123237873,6120.331035191051,6120.331035191051,0.0,0.368,0.03930003733876141,0.13414876,0.5896974171524542,746.9677744490137,0.248,0.184,0.568,400000.0,22563.980011739506,22563.980011739506,-377436.01998826046,0.05640995002934877,0.10476133576879057,0.10728731747159781,25846.153846153844,0.8730111314065881,3282.1738344143378,0.0,0.05640995002934877
stress_high_coupon,2,5100103,0.12,52,32,125,127,331,109505.34354298012,0.9669117647058824,6448.31212229927,1.0,134202.31471947406,7439.719020276473,7439.719020276473,0.0,0.296,0.038674074993425456,0.13414876,0.5896974171524542,793.0755701529774,0.248,0.184,0.568,400000.0,30696.448793455762,30696.448793455762,-369303.5512065442,0.0767411219836394,0.12470432322341402,0.12766697498833368,29538.46153846154,1.0392026935284502,0.0,0.0,0.0767411219836394
stress_high_coupon,2,5100103,0.12,52,36,125,127,362,61898.93217816479,0.9595959595959596,7106.583035048009,23.262026686919604,130907.08985369714,8036.833839522551,8036.833839522551,0.0,0.32,0.03885665807693574,0.13414876,0.5896974171524542,836.4997430417978,0.248,0.184,0.568,400000.0,35018.95231510227,35018.95231510227,-364981.0476848977,0.08754738078775569,0.126457327804536,0.12887896563667955,33230.76923076923,1.0538110650378,0.0,0.0,0.08754738078775569
stress_high_coupon,2,5100103,0.12,52,40,125,127,282,196402.9465837322,0.9705882352941176,4080.5873481914896,61.14674159708312,123475.59219780647,8919.935865143752,8919.935865143752,0.0,0.304,0.037474852435882056,0.13414876,0.5896974171524542,878.6472041416582,0.248,0.184,0.568,400000.0,38605.10539077636,38605.10539077636,-361394.89460922364,0.0965127634769409,0.12546659252002318,0.12724365291119488,36923.07692307692,1.0455549376668598,0.0,0.0,0.0965127634769409
stress_high_coupon,2,5100103,0.12,52,44,125,127,354,95347.53357114317,0.9719298245614035,6339.250916773176,45.006147565716034,140261.2419178281,9850.547845558865,9850.547845558865,0.0,0.328,0.037642613230484415,0.13414876,0.5896974171524542,913.4586950433945,0.248,0.184,0.568,400000.0,47745.7202249423,47745.7202249423,-352254.2797750577,0.11936430056235575,0.14106690066460226,0.1425503623377964,40615.38461538462,1.175557505538352,0.0,0.0,0.11936430056235575
stress_high_coupon,2,5100103,0.12,52,48,125,127,349,65866.64538780732,0.9431438127090301,5783.182211120553,77.80749831974173,135619.6134052664,10043.873100530614,10043.873100530614,0.0,0.312,0.036909044262341296,0.13414876,0.5896974171524542,949.5617262338834,0.248,0.184,0.568,400000.0,50014.304421511006,50014.304421511006,-349985.695578489,0.1250357610537775,0.13545540780825896,0.13613565144214368,44307.69230769231,1.1287950650688248,0.0,0.0,0.1250357610537775
stress_high_coupon,2,5100103,0.12,52,52,125,127,312,141942.82370942226,0.9956709956709957,6893.153544717891,19.09918934913806,150897.02327701234,11545.281605389682,11545.281605389682,0.0,0.264,0.035758610440223104,0.13414876,0.5896974171524542,976.9912846881714,0.248,0.184,0.568,400000.0,56864.2977457697,56864.2977457697,-343135.7022542303,0.14216074436442425,0.14216074436442425,0.14216074436442416,48000.0,1.1846728697035354,0.0,343135.7022542303,0.14216074436442425
stress_high_coupon,1,5200102,0.12,52,4,125,127,172,129910.93531400253,0.7647058823529411,3982.1129777591254,340.7790641751984,63907.55733457949,1424.2254139212857,1424.2254139212857,0.0,0.288,0.03436388731699862,0.13721548,0.5844090756801521,191.80605993444215,0.32,0.12,0.56,400000.0,472.0817802105677,472.0817802105677,-399527.91821978946,0.0011802044505264191,0.015342657856843448,0.015451774236943105,3692.3076923076924,0.12785548214036208,3220.225912097125,0.0,0.0011802044505264191
stress_high_coupon,1,5200102,0.12,52,8,125,127,190,134461.7323029202,0.94,6980.807418116078,0.0,61726.016598310445,2640.4114879493504,2640.4114879493504,0.0,0.224,0.05868640950841037,0.13721548,0.5844090756801521,299.4787005268404,0.32,0.12,0.56,400000.0,4082.175449758587,4082.175449758587,-395917.8245502414,0.010205438624396468,0.06633535105857703,0.0682258047524611,7384.615384615385,0.5527945921548086,3302.4399348567977,0.0,0.010205438624396468
stress_high_coupon,1,5200102,0.12,52,12,125,127,191,173242.99290829076,0.9754098360655737,8671.742364079399,0.0,72546.1692580749,4572.0186927248415,4572.0186927248415,0.0,0.176,0.058068199990155035,0.13721548,0.5844090756801521,374.21204952356106,0.32,0.12,0.56,400000.0,6480.628910886096,6480.628910886096,-393519.3710891139,0.016201572277215238,0.07020681320126602,0.07212659927840326,11076.923076923078,0.5850567766772169,4596.2941660369825,0.0,0.016201572277215238
stress_high_coupon,1,5200102,0.12,52,16,125,127,217,121801.88954707363,0.949685534591195,12288.835850026113,0.0,69083.34217812112,6078.502311123708,6078.502311123708,0.0,0.176,0.05771633557168386,0.13721548,0.5844090756801521,442.17652196554207,0.32,0.12,0.56,400000.0,10361.053873839828,10361.053873839828,-389638.94612616015,0.02590263468459957,0.08418356272494859,0.08666322975252094,14769.23076923077,0.7015296893745717,4408.176895390941,0.0,0.02590263468459957
stress_high_coupon,1,5200102,0.12,52,20,125,127,285,105685.45528623257,0.9720930232558139,3753.6816199257755,328.6071650135876,72810.82876893037,7150.380267534261,7150.380267534261,0.0,0.16,0.05799941201785701,0.13721548,0.5844090756801521,514.5493162935085,0.32,0.12,0.56,400000.0,14048.491325902516,14048.491325902516,-385951.5086740975,0.03512122831475629,0.09131519361836635,0.09389883432428148,18461.53846153846,0.7609599468197197,4413.047135635945,0.0,0.03512122831475629
stress_high_coupon,1,5200102,0.12,52,24,125,127,272,135258.0513494915,0.9304347826086956,7034.994802429127,511.220129786106,102544.61653982032,9599.31588889036,9599.31588889036,0.0,0.168,0.057584382126052235,0.13721548,0.5844090756801521,565.3005070560205,0.32,0.12,0.56,400000.0,17423.510519189145,17423.510519189145,-382576.4894808109,0.04355877629797286,0.09437734864560786,0.09678116101254397,22153.846153846156,0.7864779053800655,4730.335634657011,0.0,0.04355877629797286
stress_high_coupon,1,5200102,0.12,52,28,125,127,243,50057.10261564565,0.9082125603864735,6731.113841915923,0.0,79066.3105661641,10176.331553331462,10176.331553331462,0.0,0.2,0.057964134597050895,0.13721548,0.5844090756801521,637.5578513273144,0.32,0.12,0.56,400000.0,20666.830205237322,20666.830205237322,-379333.1697947627,0.051667075513093304,0.09595314023860185,0.09807268177040651,25846.153846153844,0.7996095019883488,5179.323640916522,0.0,0.051667075513093304
stress_high_coupon,1,5200102,0.12,52,32,125,127,301,198381.342089655,0.948,13766.739713560566,188.5350974376044,100885.19377336331,12939.336579274292,12939.336579274292,0.0,0.192,0.05730570335056534,0.13721548,0.5844090756801521,692.2845053305822,0.32,0.12,0.56,400000.0,27424.476310822596,27424.476310822596,-372575.5236891774,0.0685611907770565,0.1114119350127168,0.11377898688723276,29538.46153846154,0.9284327917726399,2113.985227638943,0.0,0.0685611907770565
stress_high_coupon,1,5200102,0.12,52,36,125,127,320,80289.57794043257,0.9395017793594306,11929.362863929753,104.16818035317974,71913.50549678656,13933.839740739977,13933.839740739977,0.0,0.224,0.05810721124265453,0.13721548,0.5844090756801521,748.5715160808327,0.32,0.12,0.56,400000.0,32133.888648438846,32133.888648438846,-367866.11135156115,0.08033472162109712,0.11603904234158473,0.1180806969839363,33230.76923076923,0.9669920195132061,1096.880582330381,0.0,0.08033472162109712
stress_high_coupon,1,5200102,0.12,52,40,125,127,368,113794.24197063905,0.97,1427.8949903592606,0.0,76547.26009825456,14941.379124422338,14941.379124422338,0.0,0.208,0.05804912437049941,0.13721548,0.5844090756801521,801.2147553499483,0.32,0.12,0.56,400000.0,35810.528508237476,35810.528508237476,-364189.47149176255,0.08952632127059369,0.11638421765177179,0.11791567205908726,36923.07692307692,0.9698684804314317,1112.5484148394462,0.0,0.08952632127059369
stress_high_coupon,1,5200102,0.12,52,44,125,127,332,115417.41297371364,0.9574468085106383,9143.487976438233,114.30580786183799,94938.87085295984,16889.441627618755,16889.441627618755,0.0,0.216,0.057772308346248406,0.13721548,0.5844090756801521,836.4935420078297,0.32,0.12,0.56,400000.0,43641.63074479596,43641.63074479596,-356358.36925520404,0.1091040768619899,0.12894118174598806,0.13018381549892677,40615.38461538462,1.0745098478832338,0.0,0.0,0.1091040768619899
stress_high_coupon,1,5200102,0.12,52,48,125,127,333,59062.09692602894,0.8862068965517241,2125.7746050065048,380.0557340967437,79966.46710811624,17343.318293559507,17343.318293559507,0.0,0.232,0.05776510332874735,0.13721548,0.5844090756801521,883.8723989012803,0.32,0.12,0.56,400000.0,50879.76755589593,50879.76755589593,-349120.23244410404,0.12719941888973982,0.1377993704638848,0.13850292980286283,44307.69230769231,1.14832808719904,0.0,0.0,0.12719941888973982
stress_high_coupon,1,5200102,0.12,52,52,125,127,307,155597.88396988448,0.941908713692946,7087.658709308397,3.1596945732497552,88143.78391402523,19184.99203544697,19184.99203544697,0.0,0.208,0.05741808792363115,0.13721548,0.5844090756801521,916.0943096258785,0.32,0.12,0.56,400000.0,58480.81325303435,58480.81325303435,-341519.1867469656,0.14620203313258587,0.14620203313258587,0.14620203313258595,48000.0,1.2183502761048823,0.0,341519.1867469656,0.14620203313258587
stress_high_coupon,2,5200103,0.12,52,4,125,127,208,93897.5864376811,0.74,504.386748183446,95.61366707501247,54100.458328866094,1163.1009168990074,1163.1009168990074,0.0,0.2,0.0453149656433458,0.131009128,0.5834110638879452,219.45382049657087,0.248,0.16,0.592,400000.0,552.003992767973,552.003992767973,-399447.99600723205,0.0013800099819199327,0.017940129764959123,0.018089429358423503,3692.3076923076924,0.14950108137465937,3140.303699539719,0.0,0.0013800099819199327
stress_high_coupon,2,5200103,0.12,52,8,125,127,227,101954.88394609714,0.9507042253521126,7590.749732305361,0.0,58207.24341501763,2204.561098970996,2204.561098970996,0.0,0.192,0.06892021155731852,0.131009128,0.5834110638879452,347.5113718375817,0.248,0.16,0.592,400000.0,3550.8386505309227,3550.8386505309227,-396449.1613494691,0.008877096626327307,0.05770112807112749,0.05912863168341187,7384.615384615385,0.4808427339260624,3833.776734084462,0.0,0.008877096626327307
stress_high_coupon,2,5200103,0.12,52,12,125,127,172,118156.83263908328,0.9230769230769231,3436.3473678565956,8.547926450481626,72202.75038875775,3710.0367366125806,3710.0367366125806,0.0,0.184,0.06809515742123856,0.131009128,0.5834110638879452,443.04681417727926,0.248,0.16,0.592,400000.0,5144.268649104111,5144.268649104111,-394855.7313508959,0.012860671622760278,0.0557295770319612,0.05693610988967235,11076.923076923078,0.46441314193301,5932.654427818967,0.0,0.012860671622760278
stress_high_coupon,2,5200103,0.12,52,16,125,127,272,106661.1575921839,0.9292035398230089,2527.648762988184,274.9079542963842,91909.19177228808,4831.441245057458,4831.441245057458,0.0,0.184,0.0682368695906931,0.131009128,0.5834110638879452,537.2201880931162,0.248,0.16,0.592,400000.0,10811.578682427637,10811.578682427637,-389188.42131757236,0.02702894670606909,0.08784407679472454,0.0905453342547704,14769.23076923077,0.7320339732893713,3957.652086803133,0.0,0.02702894670606909
stress_high_coupon,2,5200103,0.12,52,20,125,127,266,154037.5080070995,0.9295774647887324,993.0169569248542,0.0,89243.1501543974,5783.718462868873,5783.718462868873,0.0,0.216,0.06631668658097016,0.131009128,0.5834110638879452,615.2743278796248,0.248,0.16,0.592,400000.0,20120.77528496096,20120.77528496096,-379879.224715039,0.0503019382124024,0.13078503935224622,0.13610071721472905,18461.53846153846,1.0898753279353854,0.0,0.0,0.0503019382124024
stress_high_coupon,2,5200103,0.12,52,24,125,127,271,105325.36934309907,0.9471153846153846,6087.346429472168,123.60165368128996,100555.23134615034,7146.538431331813,7146.538431331813,0.0,0.216,0.06666568180764007,0.131009128,0.5834110638879452,679.8957544863697,0.248,0.16,0.592,400000.0,25175.55960202954,25175.55960202954,-374824.44039797044,0.06293889900507385,0.13636761451099333,0.14139154577197144,22153.846153846156,1.1363967875916112,0.0,0.0,0.06293889900507385
stress_high_coupon,2,5200103,0.12,52,28,125,127,362,59242.96944064969,0.939799331103679,4976.556514407748,145.6527988715615,81983.54034519849,7518.018048665611,7518.018048665611,0.0,0.256,0.06683679635316751,0.131009128,0.5834110638879452,746.7133693723264,0.248,0.16,0.592,400000.0,29412.229303525874,29412.229303525874,-370587.7706964741,0.07353057325881468,0.13655677890922727,0.14084534576235752,25846.153846153844,1.137973157576894,0.0,0.0,0.07353057325881468
stress_high_coupon,2,5200103,0.12,52,32,125,127,303,129153.53726469328,0.9477911646586346,2946.9436069824906,0.0,111313.34190639618,9150.749304603254,9150.749304603254,0.0,0.24,0.06590220464527068,0.131009128,0.5834110638879452,794.8415385778179,0.248,0.16,0.592,400000.0,38727.212100861914,38727.212100861914,-361272.78789913806,0.09681803025215478,0.15732929915975152,0.16203362263006404,29538.46153846154,1.3110774929979294,0.0,0.0,0.09681803025215478
stress_high_coupon,2,5200103,0.12,52,36,125,127,305,129610.78893018453,0.9352226720647774,2550.65467783108,56.779486532162714,115680.2006416967,10220.252582257312,10220.252582257312,0.0,0.232,0.06615387793094966,0.131009128,0.5834110638879452,844.6270272067227,0.248,0.16,0.592,400000.0,43941.17450144298,43941.17450144298,-356058.825498557,0.10985293625360745,0.158676463477433,0.16247442406609158,33230.76923076923,1.3223038623119419,0.0,0.0,0.10985293625360745
stress_high_coupon,2,5200103,0.12,52,40,125,127,325,172308.4096646799,0.9541984732824428,357.7848264939841,44.42209955347444,118707.09374203515,11198.351700649166,11198.351700649166,0.0,0.248,0.0653174138737194,0.131009128,0.5834110638879452,894.6584551190249,0.248,0.16,0.592,400000.0,50707.86580608645,50707.86580608645,-349292.13419391355,0.12676966451521612,0.16480056386978095,0.16784630237437836,36923.07692307692,1.3733380322481747,0.0,0.0,0.12676966451521612
stress_high_coupon,2,5200103,0.12,52,44,125,127,307,125779.1747248687,0.9495798319327731,9088.747221134885,67.67006986520927,121948.72022448744,12798.093618078126,12798.093618078126,0.0,0.232,0.06603350835504043,0.131009128,0.5834110638879452,928.483847531546,0.248,0.16,0.592,400000.0,58458.14081819911,58458.14081819911,-341541.8591818009,0.14614535204549778,0.1727172342355883,0.1749261006864602,40615.38461538462,1.439310285296569,0.0,0.0,0.14614535204549778
stress_high_coupon,2,5200103,0.12,52,48,125,127,320,49371.41311665885,0.9465020576131687,3721.885811780392,84.04616254533744,102068.39803543423,12973.660446944412,12973.660446944412,0.0,0.24,0.06638885564837206,0.131009128,0.5834110638879452,964.6229728955174,0.248,0.16,0.592,400000.0,59412.22690532935,59412.22690532935,-340587.7730946707,0.14853056726332337,0.16090811453526696,0.16186170596598548,44307.69230769231,1.3409009544605581,0.0,0.0,0.14853056726332337
stress_high_coupon,2,5200103,0.12,52,52,125,127,337,133211.33660934825,0.9660377358490566,4729.343203884135,165.2883461147547,118833.54552885995,14713.833737101271,14713.833737101271,0.0,0.224,0.06537733359902749,0.131009128,0.5834110638879452,999.4739469645864,0.248,0.16,0.592,400000.0,73844.10505919045,73844.10505919045,-326155.8949408096,0.18461026264797611,0.18461026264797611,0.1846102626479762,48000.0,1.538418855399801,0.0,326155.8949408096,0.18461026264797611
stress_low_fee_conversion,1,6000102,0.0,52,4,125,127,189,195011.7158038348,0.74,1329.2804583385537,89.58715928047454,95918.4343195436,960.5609723683157,960.5609723683157,0.0,0.272,0.041981870175246405,0.12936496800000002,0.5775793189203899,188.284352632663,0.264,0.128,0.608,400000.0,1027.7548981463922,1027.7548981463922,-398972.2451018536,0.0025693872453659804,0.03340203418975774,0.033921853321942086,0.0,1.0,0.0,0.0,0.0025693872453659804
stress_low_fee_conversion,1,6000102,0.0,52,8,125,127,225,121168.04095569026,0.95,7689.110803073074,0.0,76831.32460568145,1480.8954672071573,1480.8954672071573,0.0,0.216,0.0663754042609924,0.12936496800000002,0.5775793189203899,321.70695485136423,0.264,0.128,0.608,400000.0,2043.766412906556,2043.766412906556,-397956.2335870934,0.00510941603226639,0.03321120420973154,0.03368144379423854,0.0,1.0,0.0,0.0,0.00510941603226639
stress_low_fee_conversion,1,6000102,0.0,52,12,125,127,165,159833.19399598514,0.9734513274336283,3279.1344807543296,81.9028640248955,65555.9796885836,2197.9302192448886,2197.9302192448886,0.0,0.176,0.06621392385285374,0.12936496800000002,0.5775793189203899,413.0090606670171,0.264,0.128,0.608,400000.0,4196.286288893098,4196.286288893098,-395803.7137111069,0.010490715722232744,0.04545976812967522,0.04626111880585149,0.0,1.0,0.0,0.0,0.010490715722232744
stress_low_fee_conversion,1,6000102,0.0,52,16,125,127,266,125871.5091682669,0.9897435897435898,3904.9192197564466,0.0,83453.56993351041,2849.857868879259,2849.857868879259,0.0,0.168,0.06644030440995884,0.12936496800000002,0.5775793189203899,508.9339907891105,0.264,0.128,0.608,400000.0,11203.624063440628,11203.624063440628,-388796.3759365594,0.028009060158601568,0.0910294455154551,0.09393133421319355,0.0,1.0,0.0,0.0,0.028009060158601568
stress_low_fee_conversion,1,6000102,0.0,52,20,125,127,271,181673.9356117051,0.9946808510638298,7661.090187240115,0.0,90017.26742956741,3571.0779423773024,3571.0779423773024,0.0,0.192,0.0656958477852249,0.12936496800000002,0.5775793189203899,593.5743982690989,0.264,0.128,0.608,400000.0,17702.389808546293,17702.389808546293,-382297.6101914537,0.04425597452136573,0.1150655337555509,0.11917530459815473,0.0,1.0,0.0,0.0,0.04425597452136573
